1.900	-339.000	82.000	436.000	662.000
1.910	-361.000	83.000	455.000	1077.000
1.920	-369.000	81.000	460.000	1287.000
1.930	-364.000	76.000	454.000	1481.000
1.940	-343.000	67.000	430.000	1293.000
1.950	-309.000	57.000	387.000	1067.000
1.960	-263.000	46.000	330.000	796.000
1.970	-208.000	33.000	263.000	659.000
1.980	-145.000	20.000	188.000	528.000
1.990	-78.000	6.000	105.000	615.000
2.000	-8.000	-6.000	20.000	718.000
2.010	63.000	-18.000	-61.000	689.000
2.020	133.000	-29.000	-146.000	491.000
2.030	200.000	-38.000	-226.000	103.000
2.040	262.000	-46.000	-291.000	-475.000
2.050	316.000	-52.000	-349.000	-1098.000
2.060	359.000	-55.000	-397.000	-1609.000
2.070	388.000	-56.000	-426.000	-1837.000
2.080	402.000	-56.000	-439.000	-1821.000
2.090	402.000	-52.000	-440.000	-1768.000
2.100	386.000	-46.000	-423.000	-1442.000
2.110	355.000	-38.000	-389.000	-943.000
2.120	312.000	-28.000	-337.000	-529.000
2.130	261.000	-18.000	-275.000	-478.000
2.140	202.000	-7.000	-202.000	-509.000
2.150	138.000	5.000	-122.000	-711.000
2.160	69.000	17.000	-34.000	-782.000
2.170	-2.000	29.000	57.000	-808.000
2.180	-72.000	41.000	142.000	-849.000
2.190	-143.000	53.000	228.000	-378.000
2.200	-208.000	64.000	304.000	-24.000
2.210	-267.000	74.000	370.000	494.000
2.220	-316.000	83.000	427.000	908.000
2.230	-352.000	90.000	468.000	1073.000
2.240	-375.000	94.000	492.000	1173.000
2.250	-383.000	95.000	498.000	1069.000
2.260	-378.000	95.000	492.000	1060.000
2.270	-357.000	91.000	471.000	749.000
2.280	-323.000	83.000	429.000	456.000
2.290	-278.000	73.000	369.000	273.000
2.300	-223.000	60.000	301.000	111.000
2.310	-162.000	46.000	225.000	207.000
2.320	-97.000	30.000	140.000	490.000
2.330	-29.000	14.000	53.000	765.000
2.340	42.000	-3.000	-33.000	743.000
2.350	113.000	-19.000	-118.000	535.000
2.360	182.000	-35.000	-204.000	116.000
2.370	245.000	-49.000	-275.000	-285.000
2.380	302.000	-61.000	-335.000	-920.000
2.390	347.000	-70.000	-390.000	-1261.000
2.400	380.000	-75.000	-428.000	-1536.000
2.410	397.000	-77.000	-447.000	-1410.000
2.420	402.000	-77.000	-455.000	-1488.000
2.430	393.000	-72.000	-450.000	-1507.000
2.440	368.000	-64.000	-427.000	-1199.000
2.450	330.000	-54.000	-386.000	-871.000
2.460	281.000	-42.000	-332.000	-604.000
2.470	223.000	-29.000	-265.000	-421.000
2.480	159.000	-15.000	-190.000	-418.000
2.490	90.000	-2.000	-108.000	-413.000
2.500	19.000	11.000	-19.000	-471.000
2.510	-52.000	23.000	72.000	-518.000
2.520	-123.000	35.000	157.000	-261.000
2.530	-189.000	45.000	241.000	-55.000
2.540	-249.000	53.000	314.000	262.000
2.550	-301.000	61.000	378.000	672.000
2.560	-343.000	67.000	431.000	1124.000
2.570	-371.000	71.000	466.000	1300.000
2.580	-384.000	73.000	484.000	1238.000
2.590	-385.000	74.000	487.000	1376.000
2.600	-369.000	74.000	475.000	1087.000
2.610	-340.000	71.000	446.000	848.000
2.620	-297.000	66.000	395.000	414.000
2.630	-245.000	60.000	331.000	230.000
2.640	-186.000	52.000	260.000	270.000
2.650	-121.000	43.000	180.000	363.000
2.660	-50.000	32.000	93.000	228.000
2.670	20.000	21.000	8.000	433.000
2.680	91.000	8.000	-73.000	385.000
2.690	161.000	-5.000	-157.000	72.000
2.700	227.000	-17.000	-233.000	-387.000
2.710	286.000	-29.000	-293.000	-876.000
2.720	336.000	-39.000	-345.000	-1382.000
2.730	374.000	-47.000	-387.000	-1741.000
2.740	397.000	-52.000	-410.000	-1768.000
2.750	405.000	-54.000	-417.000	-1609.000
2.760	400.000	-54.000	-414.000	-1557.000
2.770	379.000	-50.000	-395.000	-1213.000
2.780	344.000	-43.000	-359.000	-778.000
2.790	298.000	-32.000	-308.000	-480.000
2.800	243.000	-20.000	-245.000	-339.000
2.810	182.000	-7.000	-176.000	-450.000
2.820	116.000	8.000	-99.000	-629.000
2.830	46.000	22.000	-14.000	-701.000
2.840	-24.000	36.000	72.000	-860.000
2.850	-95.000	49.000	152.000	-679.000
2.860	-162.000	61.000	233.000	-513.000
2.870	-225.000	71.000	304.000	-87.000
2.880	-281.000	78.000	365.000	452.000
2.890	-327.000	83.000	418.000	947.000
2.900	-360.000	85.000	454.000	1229.000
2.910	-380.000	85.000	475.000	1457.000
2.920	-384.000	82.000	480.000	1360.000
2.930	-375.000	76.000	472.000	1356.000
2.940	-349.000	67.000	446.000	914.000
2.950	-310.000	57.000	400.000	478.000
2.960	-261.000	46.000	339.000	239.000
2.970	-204.000	34.000	269.000	193.000
2.980	-143.000	22.000	191.000	533.000
2.990	-76.000	10.000	105.000	694.000
3.000	-7.000	-2.000	16.000	891.000
3.010	64.000	-14.000	-70.000	825.000
3.020	134.000	-24.000	-156.000	598.000
3.030	202.000	-35.000	-238.000	72.000
3.040	265.000	-44.000	-304.000	-619.000
3.050	319.000	-52.000	-362.000	-1217.000
3.060	362.000	-58.000	-408.000	-1710.000
3.070	391.000	-62.000	-437.000	-1923.000
3.080	404.000	-63.000	-450.000	-1780.000
3.090	404.000	-63.000	-449.000	-1740.000
3.100	386.000	-59.000	-432.000	-1192.000
3.110	355.000	-53.000	-399.000	-743.000
3.120	311.000	-44.000	-347.000	-251.000
3.130	259.000	-33.000	-284.000	-133.000
3.140	200.000	-21.000	-211.000	-224.000
3.150	136.000	-8.000	-131.000	-472.000
3.160	68.000	7.000	-42.000	-694.000
3.170	-1.000	22.000	48.000	-958.000
3.180	-71.000	37.000	133.000	-962.000
3.190	-140.000	52.000	218.000	-696.000
3.200	-206.000	66.000	295.000	-162.000
3.210	-265.000	78.000	361.000	384.000
3.220	-315.000	89.000	420.000	935.000
3.230	-352.000	97.000	462.000	1211.000
3.240	-376.000	101.000	489.000	1401.000
3.250	-384.000	102.000	498.000	1257.000
3.260	-378.000	101.000	494.000	1101.000
3.270	-356.000	96.000	477.000	671.000
3.280	-320.000	86.000	439.000	165.000
3.290	-275.000	75.000	383.000	38.000
3.300	-221.000	62.000	317.000	35.000
3.310	-160.000	48.000	242.000	143.000
3.320	-96.000	33.000	158.000	551.000
3.330	-28.000	18.000	72.000	812.000
3.340	42.000	3.000	-15.000	895.000
3.350	113.000	-11.000	-99.000	657.000
3.360	182.000	-25.000	-186.000	216.000
3.370	247.000	-36.000	-260.000	-435.000
3.380	304.000	-46.000	-321.000	-1040.000
3.390	351.000	-54.000	-374.000	-1593.000
3.400	384.000	-58.000	-414.000	-1808.000
3.410	403.000	-60.000	-436.000	-1870.000
3.420	407.000	-60.000	-443.000	-1755.000
3.430	395.000	-57.000	-437.000	-1388.000
3.440	368.000	-50.000	-414.000	-882.000
3.450	329.000	-42.000	-373.000	-506.000
3.460	279.000	-33.000	-317.000	-196.000
3.470	222.000	-22.000	-250.000	-206.000
3.480	160.000	-12.000	-174.000	-473.000
3.490	93.000	0.000	-92.000	-688.000
3.500	23.000	11.000	-2.000	-810.000
3.510	-48.000	23.000	87.000	-796.000
3.520	-118.000	34.000	170.000	-609.000
3.530	-186.000	45.000	252.000	-113.000
3.540	-247.000	55.000	322.000	321.000
3.550	-301.000	64.000	382.000	943.000
3.560	-344.000	72.000	432.000	1454.000
3.570	-372.000	77.000	464.000	1565.000
3.580	-385.000	80.000	480.000	1453.000
3.590	-385.000	81.000	482.000	1438.000
3.600	-367.000	80.000	468.000	908.000
3.610	-334.000	75.000	435.000	240.000
3.620	-292.000	68.000	385.000	33.000
3.630	-241.000	60.000	323.000	30.000
3.640	-183.000	49.000	252.000	214.000
3.650	-120.000	37.000	173.000	540.000
3.660	-52.000	25.000	89.000	713.000
3.670	18.000	11.000	3.000	822.000
3.680	88.000	-2.000	-77.000	818.000
3.690	159.000	-16.000	-161.000	312.000
3.700	226.000	-29.000	-237.000	-301.000
3.710	286.000	-40.000	-297.000	-914.000
3.720	337.000	-49.000	-349.000	-1522.000
3.730	376.000	-55.000	-391.000	-1965.000
3.740	399.000	-58.000	-415.000	-1946.000
3.750	407.000	-58.000	-424.000	-1752.000
3.760	401.000	-55.000	-421.000	-1557.000
3.770	378.000	-48.000	-402.000	-982.000
3.780	342.000	-38.000	-367.000	-474.000
3.790	296.000	-27.000	-316.000	-229.000
3.800	242.000	-15.000	-252.000	-246.000
3.810	182.000	-2.000	-181.000	-484.000
3.820	118.000	12.000	-101.000	-882.000
3.830	50.000	25.000	-14.000	-1135.000
3.840	-21.000	37.000	74.000	-1097.000
3.850	-92.000	49.000	156.000	-874.000
3.860	-161.000	60.000	240.000	-445.000
3.870	-225.000	69.000	313.000	80.000
3.880	-282.000	77.000	375.000	700.000
3.890	-329.000	82.000	429.000	1264.000
3.900	-363.000	85.000	466.000	1604.000
3.910	-381.000	86.000	487.000	1535.000
3.920	-384.000	85.000	491.000	1314.000
3.930	-372.000	81.000	482.000	976.000
3.940	-345.000	74.000	457.000	493.000
3.950	-306.000	66.000	409.000	134.000
3.960	-258.000	56.000	347.000	71.000
3.970	-203.000	46.000	277.000	282.000
3.980	-142.000	34.000	197.000	599.000
3.990	-76.000	22.000	110.000	858.000
4.000	-7.000	9.000	21.000	1021.000
4.010	64.000	-4.000	-62.000	928.000
4.020	136.000	-17.000	-149.000	449.000
4.030	204.000	-29.000	-231.000	-51.000
4.040	268.000	-41.000	-296.000	-837.000
4.050	323.000	-51.000	-353.000	-1515.000
4.060	365.000	-59.000	-400.000	-1843.000
4.070	393.000	-64.000	-429.000	-1923.000
4.080	406.000	-66.000	-442.000	-1789.000
4.090	404.000	-66.000	-443.000	-1523.000
4.100	385.000	-62.000	-428.000	-905.000
4.110	353.000	-54.000	-396.000	-396.000
4.120	310.000	-45.000	-347.000	-85.000
4.130	258.000	-33.000	-286.000	5.000
4.140	201.000	-20.000	-214.000	-340.000
4.150	138.000	-6.000	-136.000	-679.000
4.160	71.000	8.000	-51.000	-977.000
4.170	2.000	23.000	40.000	-1189.000
4.180	-69.000	38.000	124.000	-1038.000
4.190	-139.000	52.000	209.000	-646.000
4.200	-206.000	65.000	287.000	-10.000
4.210	-266.000	76.000	353.000	621.000
4.220	-316.000	85.000	411.000	1126.000
4.230	-353.000	91.000	456.000	1368.000
4.240	-376.000	94.000	483.000	1416.000
4.250	-384.000	95.000	494.000	1272.000
4.260	-378.000	93.000	491.000	1116.000
4.270	-355.000	87.000	474.000	570.000
4.280	-320.000	78.000	438.000	201.000
4.290	-274.000	68.000	381.000	-47.000
4.300	-221.000	57.000	315.000	84.000
4.310	-161.000	45.000	241.000	300.000
4.320	-97.000	32.000	157.000	681.000
4.330	-29.000	19.000	70.000	921.000
4.340	41.000	6.000	-17.000	988.000
4.350	112.000	-7.000	-101.000	738.000
4.360	182.000	-19.000	-187.000	170.000
4.370	248.000	-30.000	-261.000	-583.000
4.380	306.000	-40.000	-320.000	-1273.000
4.390	353.000	-47.000	-372.000	-1781.000
4.400	387.000	-53.000	-411.000	-2078.000
4.410	406.000	-55.000	-431.000	-2092.000
4.420	409.000	-55.000	-436.000	-1825.000
4.430	396.000	-53.000	-430.000	-1335.000
4.440	367.000	-48.000	-405.000	-612.000
4.450	327.000	-40.000	-363.000	-174.000
4.460	278.000	-31.000	-307.000	-43.000
4.470	222.000	-21.000	-239.000	-196.000
4.480	160.000	-10.000	-164.000	-463.000
4.490	94.000	2.000	-82.000	-793.000
4.500	26.000	14.000	7.000	-1126.000
4.510	-45.000	27.000	94.000	-1054.000
4.520	-116.000	39.000	176.000	-707.000
4.530	-184.000	51.000	257.000	-198.000
4.540	-246.000	62.000	326.000	363.000
4.550	-301.000	72.000	386.000	1088.000
4.560	-343.000	79.000	434.000	1451.000
4.570	-372.000	84.000	465.000	1676.000
4.580	-385.000	86.000	481.000	1541.000
4.590	-383.000	86.000	482.000	1275.000
4.600	-365.000	83.000	468.000	774.000
4.610	-333.000	76.000	437.000	244.000
4.620	-290.000	67.000	386.000	-83.000
4.630	-239.000	57.000	324.000	-69.000
4.640	-182.000	45.000	252.000	246.000
4.650	-119.000	33.000	173.000	561.000
4.660	-53.000	19.000	88.000	958.000
4.670	16.000	6.000	2.000	1135.000
4.680	87.000	-8.000	-80.000	957.000
4.690	158.000	-21.000	-165.000	428.000
4.700	226.000	-32.000	-241.000	-319.000
4.710	287.000	-43.000	-302.000	-1041.000
4.720	338.000	-51.000	-355.000	-1623.000
4.730	377.000	-56.000	-398.000	-2045.000
4.740	401.000	-58.000	-422.000	-2127.000
4.750	408.000	-58.000	-432.000	-1785.000
4.760	401.000	-55.000	-429.000	-1469.000
4.770	377.000	-48.000	-410.000	-795.000
4.780	341.000	-39.000	-373.000	-322.000
4.790	296.000	-28.000	-321.000	-221.000
4.800	242.000	-16.000	-256.000	-237.000
4.810	182.000	-4.000	-183.000	-475.000
4.820	118.000	8.000	-103.000	-873.000
4.830	50.000	21.000	-15.000	-1125.000
4.840	-20.000	33.000	75.000	-1203.000
4.850	-91.000	45.000	158.000	-960.000
4.860	-161.000	56.000	242.000	-398.000
4.870	-226.000	67.000	315.000	235.000
4.880	-283.000	76.000	379.000	827.000
4.890	-330.000	83.000	432.000	1369.000
4.900	-363.000	87.000	469.000	1577.000
4.910	-381.000	89.000	490.000	1517.000
4.920	-384.000	89.000	493.000	1302.000
4.930	-371.000	87.000	484.000	853.000
4.940	-343.000	81.000	458.000	278.000
4.950	-305.000	73.000	412.000	75.000
4.960	-257.000	63.000	350.000	21.000
4.970	-201.000	52.000	281.000	123.000
4.980	-141.000	40.000	202.000	583.000
4.990	-75.000	27.000	116.000	842.000
5.000	-7.000	13.000	28.000	1120.000
5.010	65.000	-1.000	-56.000	890.000
5.020	136.000	-15.000	-142.000	531.000
5.030	205.000	-28.000	-223.000	-102.000
5.040	268.000	-41.000	-290.000	-764.000
5.050	323.000	-51.000	-345.000	-1457.000
5.060	366.000	-59.000	-393.000	-1913.000
5.070	395.000	-64.000	-423.000	-2098.000
5.080	407.000	-65.000	-438.000	-1816.000
5.090	405.000	-65.000	-439.000	-1548.000
5.100	385.000	-59.000	-426.000	-812.000
5.110	353.000	-51.000	-395.000	-324.000
5.120	310.000	-41.000	-347.000	-27.000
5.130	259.000	-30.000	-287.000	-65.000
5.140	202.000	-17.000	-216.000	-398.000
5.150	139.000	-4.000	-139.000	-727.000
5.160	73.000	10.000	-54.000	-1135.000
5.170	3.000	24.000	36.000	-1204.000
5.180	-68.000	37.000	121.000	-1053.000
5.190	-139.000	50.000	206.000	-545.000
5.200	-206.000	62.000	284.000	69.000
5.210	-266.000	72.000	351.000	683.000
5.220	-317.000	80.000	409.000	1293.000
5.230	-354.000	86.000	453.000	1503.000
5.240	-377.000	88.000	481.000	1528.000
5.250	-384.000	89.000	492.000	1250.000
5.260	-377.000	88.000	489.000	985.000
5.270	-354.000	82.000	471.000	466.000
5.280	-319.000	75.000	433.000	117.000
5.290	-274.000	66.000	377.000	1.000
5.300	-221.000	56.000	310.000	122.000
5.310	-162.000	45.000	236.000	447.000
5.320	-99.000	33.000	152.000	918.000
5.330	-31.000	20.000	66.000	1116.000
5.340	40.000	7.000	-21.000	1036.000
5.350	113.000	-6.000	-105.000	550.000
5.360	183.000	-18.000	-190.000	22.000
5.370	250.000	-30.000	-262.000	-817.000
5.380	308.000	-40.000	-321.000	-1464.000
5.390	355.000	-49.000	-372.000	-1937.000
5.400	387.000	-54.000	-409.000	-1977.000
5.410	405.000	-56.000	-428.000	-1897.000
5.420	407.000	-57.000	-433.000	-1552.000
5.430	394.000	-55.000	-426.000	-1112.000
5.440	366.000	-49.000	-401.000	-544.000
5.450	327.000	-40.000	-359.000	-231.000
5.460	278.000	-30.000	-303.000	-85.000
5.470	223.000	-19.000	-235.000	-343.000
5.480	162.000	-7.000	-161.000	-697.000
5.490	96.000	6.000	-78.000	-983.000
5.500	27.000	19.000	10.000	-1167.000
5.510	-44.000	32.000	97.000	-1090.000
5.520	-116.000	45.000	180.000	-623.000
5.530	-184.000	57.000	260.000	-133.000
5.540	-247.000	68.000	329.000	530.000
5.550	-301.000	77.000	389.000	1107.000
5.560	-343.000	84.000	437.000	1467.000
5.570	-371.000	87.000	469.000	1573.000
5.580	-383.000	88.000	485.000	1341.000
5.590	-382.000	88.000	486.000	1227.000
5.600	-363.000	83.000	472.000	616.000
5.610	-332.000	76.000	441.000	228.000
5.620	-289.000	66.000	389.000	-100.000
5.630	-239.000	56.000	327.000	29.000
5.640	-182.000	44.000	255.000	322.000
5.650	-120.000	32.000	174.000	737.000
5.660	-54.000	19.000	89.000	1100.000
5.670	15.000	6.000	2.000	1252.000
5.680	87.000	-7.000	-81.000	937.000
5.690	158.000	-20.000	-167.000	415.000
5.700	227.000	-32.000	-244.000	-444.000
5.710	289.000	-42.000	-306.000	-1258.000
5.720	340.000	-51.000	-359.000	-1800.000
5.730	378.000	-56.000	-402.000	-2075.000
5.740	402.000	-59.000	-427.000	-2156.000
5.750	408.000	-59.000	-436.000	-1695.000
5.760	401.000	-56.000	-433.000	-1399.000
5.770	376.000	-50.000	-414.000	-624.000
5.780	340.000	-42.000	-376.000	-184.000
5.790	294.000	-32.000	-323.000	9.000
5.800	241.000	-20.000	-259.000	-163.000
5.810	182.000	-9.000	-185.000	-527.000
5.820	119.000	4.000	-105.000	-1027.000
5.830	51.000	17.000	-17.000	-1249.000
5.840	-19.000	30.000	73.000	-1302.000
5.850	-91.000	43.000	157.000	-925.000
5.860	-161.000	55.000	240.000	-370.000
5.870	-227.000	66.000	314.000	374.000
5.880	-285.000	76.000	377.000	1057.000
5.890	-331.000	84.000	430.000	1442.000
5.900	-364.000	89.000	468.000	1640.000
5.910	-381.000	91.000	489.000	1456.000
5.920	-383.000	91.000	493.000	1140.000
5.930	-370.000	89.000	484.000	724.000
5.940	-342.000	82.000	460.000	173.000
5.950	-303.000	74.000	414.000	-126.000
5.960	-256.000	65.000	352.000	-29.000
5.970	-201.000	53.000	283.000	196.000
5.980	-141.000	41.000	205.000	640.000
5.990	-77.000	28.000	119.000	1118.000
6.000	-8.000	14.000	32.000	1229.000
6.010	63.000	0.000	-52.000	1096.000
6.020	135.000	-14.000	-136.000	586.000
6.030	205.000	-27.000	-218.000	-169.000
6.040	270.000	-40.000	-286.000	-1048.000
6.050	326.000	-50.000	-342.000	-1802.000
6.060	369.000	-57.000	-390.000	-2195.000
6.070	396.000	-61.000	-421.000	-2099.000
6.080	407.000	-62.000	-435.000	-1706.000
6.090	405.000	-61.000	-438.000	-1463.000
6.100	385.000	-56.000	-424.000	-747.000
6.110	352.000	-48.000	-394.000	-156.000
6.120	309.000	-38.000	-346.000	108.000
6.130	259.000	-27.000	-286.000	-71.000
6.140	202.000	-15.000	-216.000	-401.000
6.150	141.000	-2.000	-138.000	-962.000
6.160	75.000	10.000	-53.000	-1326.000
6.170	5.000	23.000	38.000	-1362.000
6.180	-67.000	36.000	122.000	-1069.000
6.190	-139.000	49.000	207.000	-447.000
6.200	-206.000	60.000	285.000	146.000
6.210	-267.000	70.000	351.000	859.000
6.220	-318.000	78.000	409.000	1434.000
6.230	-355.000	84.000	453.000	1619.000
6.240	-378.000	87.000	480.000	1624.000
6.250	-384.000	88.000	490.000	1215.000
6.260	-377.000	87.000	486.000	959.000
6.270	-353.000	82.000	468.000	330.000
6.280	-318.000	74.000	430.000	8.000
