3.340	39815.000	15496.833	750.000
3.350	39970.000	15497.783	739.000
3.360	40125.000	15498.448	729.000
3.370	40279.000	15468.914	740.000
3.380	40434.000	15478.240	724.000
3.390	40591.000	15544.768	668.000
3.400	40746.000	15531.337	666.000
3.410	40899.000	15461.936	703.000
3.420	41052.000	15413.355	729.000
3.430	41203.000	15319.349	789.000
3.440	41354.000	15253.544	833.000
3.450	41505.000	15207.481	867.000
3.460	41655.000	15145.237	914.000
3.470	41804.000	15071.666	972.000
3.480	41952.000	14990.166	1039.000
3.490	42100.000	14933.116	1092.000
3.500	42252.000	15013.181	1052.000
3.510	42405.000	15099.227	1003.000
3.520	42557.000	15129.459	990.000
3.530	42706.000	15060.621	1045.000
3.540	42856.000	15042.435	1068.000
3.550	43009.000	15119.704	1025.000
3.560	43161.000	15143.793	1015.000
3.570	43315.000	15220.655	967.000
3.580	43466.000	15184.459	995.000
3.590	43617.000	15159.121	1017.000
3.600	43770.000	15201.385	993.000
3.610	43924.000	15260.969	955.000
3.620	44077.000	15272.679	947.000
3.630	44230.000	15280.875	942.000
3.640	44381.000	15226.612	980.000
3.650	44534.000	15248.629	967.000
3.660	44688.000	15294.040	936.000
3.670	44845.000	15415.828	850.000
3.680	44998.000	15381.080	868.000
3.690	45150.000	15326.756	902.000
3.700	45303.000	15318.729	905.000
3.710	45454.000	15253.110	949.000
3.720	45603.000	15147.177	1025.000
3.730	45755.000	15163.024	1020.000
3.740	45904.000	15084.117	1081.000
3.750	46056.000	15118.882	1065.000
3.760	46203.000	14993.217	1161.000
3.770	46353.000	14995.252	1173.000
3.780	46500.000	14906.676	1248.000
3.790	46648.000	14874.674	1288.000
3.800	46793.000	14762.271	1385.000
3.810	46939.000	14713.590	1443.000
3.820	47087.000	14739.513	1451.000
3.830	47236.000	14787.659	1442.000
3.840	47382.000	14731.361	1504.000
3.850	47532.000	14811.953	1472.000
3.860	47683.000	14898.367	1433.000
3.870	47832.000	14898.857	1450.000
3.880	47984.000	14989.200	1404.000
3.890	48137.000	15082.440	1351.000
3.900	48288.000	15087.708	1356.000
3.910	48442.000	15181.396	1299.000
3.920	48592.000	15126.977	1342.000
3.930	48746.000	15208.884	1291.000
3.940	48902.000	15326.219	1212.000
3.950	49053.000	15258.353	1257.000
3.960	49206.000	15270.847	1250.000
3.970	49363.000	15399.593	1159.000
3.980	49515.000	15339.715	1196.000
3.990	49672.000	15447.801	1117.000
4.000	49826.000	15433.460	1119.000
4.010	49983.000	15513.422	1056.000
4.020	50136.000	15449.396	1090.000
4.030	50290.000	15434.577	1093.000
4.040	50446.000	15484.204	1051.000
4.050	50604.000	15578.943	975.000
4.060	50763.000	15675.260	893.000
4.070	50921.000	15712.682	849.000
4.080	51078.000	15708.877	832.000
4.090	51234.000	15676.214	835.000
4.100	51389.000	15623.350	854.000
4.110	51546.000	15646.345	822.000
4.120	51703.000	15662.441	794.000
4.130	51855.000	15523.709	874.000
4.140	52010.000	15516.596	868.000
4.150	52169.000	15631.617	776.000
4.160	52321.000	15502.132	851.000
4.170	52478.000	15561.493	799.000
4.180	52633.000	15543.045	799.000
4.190	52785.000	15440.131	859.000
4.200	52937.000	15368.092	903.000
4.210	53091.000	15377.664	892.000
4.220	53243.000	15324.365	925.000
4.230	53397.000	15347.056	907.000
4.240	53552.000	15392.939	871.000
4.250	53704.000	15335.057	907.000
4.260	53860.000	15414.540	848.000
4.270	54013.000	15380.178	866.000
4.280	54166.000	15356.125	879.000
4.290	54319.000	15339.287	887.000
4.300	54472.000	15327.501	892.000
4.310	54627.000	15379.251	854.000
4.320	54782.000	15415.476	824.000
4.330	54935.000	15380.833	842.000
4.340	55087.000	15326.583	875.000
4.350	55240.000	15318.608	879.000
4.360	55392.000	15283.026	902.000
4.370	55546.000	15318.118	877.000
4.380	55701.000	15372.683	837.000
4.390	55856.000	15410.878	806.000
4.400	56009.000	15377.614	823.000
4.410	56163.000	15384.330	814.000
4.420	56318.000	15419.031	784.000
4.430	56472.000	15413.322	782.000
4.440	56627.000	15439.325	758.000
4.450	56779.000	15367.528	801.000
4.460	56934.000	15407.269	769.000
4.470	57086.000	15345.089	807.000
4.480	57236.000	15241.562	877.000
4.490	57388.000	15229.093	887.000
4.500	57541.000	15250.365	874.000
4.510	57691.000	15175.256	929.000
4.520	57841.000	15122.679	970.000
4.530	57989.000	15025.875	1046.000
4.540	58138.000	14988.113	1084.000
4.550	58287.000	14961.679	1116.000
4.560	58437.000	14973.175	1122.000
4.570	58589.000	15041.223	1088.000
4.580	58738.000	14998.856	1129.000
4.590	58888.000	14999.199	1141.000
4.600	59041.000	15089.439	1091.000
4.610	59191.000	15062.608	1118.000
4.620	59343.000	15103.825	1099.000
4.630	59495.000	15132.678	1087.000
4.640	59646.000	15122.874	1100.000
4.650	59796.000	15086.012	1134.000
4.660	59949.000	15150.208	1097.000
4.670	60100.000	15135.146	1114.000
4.680	60250.000	15094.602	1149.000
4.690	60402.000	15126.221	1135.000
4.700	60553.000	15118.355	1148.000
4.710	60705.000	15142.849	1138.000
4.720	60859.000	15219.994	1090.000
4.730	61011.000	15213.996	1096.000
4.740	61168.000	15359.797	997.000
4.750	61320.000	15311.858	1027.000
4.760	61474.000	15338.301	1007.000
4.770	61627.000	15326.810	1012.000
4.780	61777.000	15228.767	1079.000
4.790	61927.000	15160.137	1130.000
4.800	62076.000	15082.096	1190.000
