2.110	21120.000	15452.051	326.000
2.120	21275.000	15466.436	308.000
2.130	21430.000	15476.505	292.000
2.140	21583.000	15423.554	321.000
2.150	21737.000	15416.488	319.000
2.160	21891.000	15411.541	316.000
2.170	22044.000	15378.079	334.000
2.180	22196.000	15324.655	367.000
2.190	22348.000	15287.259	391.000
2.200	22500.000	15261.081	409.000
2.210	22651.000	15212.757	444.000
2.220	22802.000	15178.930	471.000
2.230	22952.000	15125.251	513.000
2.240	23103.000	15117.676	526.000
2.250	23254.000	15112.373	537.000
2.260	23402.000	15018.661	610.000
2.270	23553.000	15043.063	605.000
2.280	23703.000	15030.144	625.000
2.290	23852.000	14991.101	664.000
2.300	24005.000	15083.771	612.000
2.310	24154.000	15028.639	659.000
2.320	24304.000	15020.048	677.000
2.330	24456.000	15074.033	651.000
2.340	24607.000	15081.823	655.000
2.350	24761.000	15177.276	596.000
2.360	24916.000	15274.093	533.000
2.370	25069.000	15281.865	528.000
2.380	25221.000	15257.306	545.000
2.390	25377.000	15360.114	473.000
2.400	25531.000	15372.080	461.000
2.410	25685.000	15380.456	451.000
2.420	25840.000	15416.319	421.000
2.430	25994.000	15411.423	418.000
2.440	26150.000	15467.996	372.000
2.450	26305.000	15477.597	357.000
2.460	26461.000	15514.318	322.000
2.470	26617.000	15540.023	293.000
2.480	26772.000	15528.016	290.000
2.490	26927.000	15519.611	284.000
2.500	27082.000	15513.728	277.000
2.510	27236.000	15479.609	291.000
2.520	27391.000	15485.727	277.000
2.530	27545.000	15460.009	286.000
2.540	27698.000	15412.006	311.000
2.550	27849.000	15318.404	371.000
2.560	28001.000	15282.883	394.000
2.570	28154.000	15288.018	390.000
2.580	28302.000	15141.613	493.000
2.590	28455.000	15189.129	466.000
2.600	28602.000	15042.390	573.000
2.610	28752.000	15029.673	593.000
2.620	28902.000	15020.771	611.000
2.630	29052.000	15014.540	627.000
2.640	29202.000	15010.178	642.000
2.650	29353.000	15037.125	636.000
2.660	29503.000	15025.987	654.000
2.670	29655.000	15078.191	629.000
2.680	29808.000	15144.734	592.000
2.690	29961.000	15191.314	565.000
2.700	30115.000	15253.920	525.000
2.710	30269.000	15297.744	495.000
2.720	30422.000	15298.421	494.000
2.730	30576.000	15328.894	471.000
2.740	30731.000	15380.226	433.000
2.750	30885.000	15386.158	424.000
2.760	31039.000	15390.311	416.000
2.770	31194.000	15423.218	388.000
2.780	31349.000	15446.252	365.000
2.790	31505.000	15492.377	325.000
2.800	31658.000	15434.664	356.000
2.810	31813.000	15454.265	335.000
2.820	31969.000	15497.985	296.000
2.830	32124.000	15498.590	286.000
2.840	32279.000	15499.013	275.000
2.850	32434.000	15499.309	265.000
2.860	32588.000	15469.516	276.000
2.870	32742.000	15448.661	282.000
2.880	32896.000	15434.063	284.000
2.890	33050.000	15423.844	285.000
2.900	33201.000	15326.691	346.000
2.910	33353.000	15288.684	371.000
2.920	33505.000	15262.079	389.000
2.930	33655.000	15183.455	445.000
2.940	33806.000	15158.418	467.000
2.950	33956.000	15110.893	506.000
2.960	34106.000	15077.625	537.000
2.970	34255.000	15024.338	584.000
2.980	34405.000	15017.036	601.000
2.990	34555.000	15011.925	616.000
3.000	34705.000	15008.348	631.000
3.010	34854.000	14975.843	666.000
3.020	35007.000	15073.090	612.000
3.030	35158.000	15081.163	616.000
3.040	35310.000	15116.814	600.000
3.050	35463.000	15171.770	568.000
3.060	35616.000	15210.239	546.000
3.070	35770.000	15267.167	509.000
