4.180	48769.000	14754.845	329.000	48769.000
4.190	48919.000	14828.392	340.000	48919.000
4.200	49071.000	14939.874	325.000	49071.000
4.210	49224.000	15047.912	312.000	49224.000
4.220	49377.000	15123.538	314.000	49377.000
4.230	49530.000	15176.477	318.000	49530.000
4.240	49682.000	15183.534	333.000	49682.000
4.250	49834.000	15188.474	331.000	49834.000
4.260	49985.000	15161.932	333.000	49985.000
4.270	50134.000	15083.352	351.000	50134.000
4.280	50282.000	14998.346	356.000	50282.000
4.290	50427.000	14848.843	387.000	50427.000
4.300	50569.000	14654.190	428.000	50569.000
4.310	50709.000	14457.933	455.000	50709.000
4.320	50847.000	14260.553	480.000	50847.000
4.330	50984.000	14092.387	490.000	50984.000
4.340	51119.000	13914.671	519.000	51119.000
4.350	51255.000	13820.270	512.000	51255.000
4.360	51390.000	13724.189	533.000	51390.000
4.370	51527.000	13716.932	524.000	51527.000
4.380	51665.000	13741.852	527.000	51665.000
4.390	51805.000	13819.297	527.000	51805.000
4.400	51946.000	13903.508	546.000	51946.000
4.410	52090.000	14052.455	543.000	52090.000
4.420	52237.000	14246.719	530.000	52237.000
4.430	52386.000	14442.703	530.000	52386.000
4.440	52538.000	14669.892	514.000	52538.000
4.450	52691.000	14858.925	520.000	52691.000
4.460	52847.000	15081.247	493.000	52847.000
4.470	53003.000	15236.873	495.000	53003.000
4.480	53160.000	15375.811	482.000	53160.000
4.490	53316.000	15443.068	486.000	53316.000
4.500	53471.000	15460.147	487.000	53471.000
4.510	53625.000	15442.103	476.000	53625.000
4.520	53776.000	15339.472	486.000	53776.000
4.530	53924.000	15177.631	500.000	53924.000
4.540	54072.000	15064.341	460.000	54072.000
4.550	54217.000	14895.039	449.000	54217.000
4.560	54359.000	14686.527	455.000	54359.000
4.570	54498.000	14450.569	472.000	54498.000
4.580	54637.000	14285.398	448.000	54637.000
4.590	54775.000	14139.779	434.000	54775.000
4.600	54912.000	14007.845	434.000	54912.000
4.610	55048.000	13885.492	451.000	55048.000
4.620	55186.000	13859.844	434.000	55186.000
4.630	55323.000	13811.891	462.000	55323.000
4.640	55461.000	13808.324	483.000	55461.000
4.650	55601.000	13865.827	489.000	55601.000
4.660	55742.000	13936.079	510.000	55742.000
4.670	55885.000	14045.255	522.000	55885.000
4.680	56031.000	14211.679	515.000	56031.000
4.690	56178.000	14358.175	532.000	56178.000
4.700	56326.000	14490.722	555.000	56326.000
4.710	56475.000	14613.506	576.000	56475.000
4.720	56625.000	14729.454	586.000	56625.000
4.730	56774.000	14780.618	619.000	56774.000
4.740	56923.000	14816.432	635.000	56923.000
4.750	57071.000	14811.503	652.000	57071.000
4.760	57219.000	14808.052	645.000	57219.000
4.770	57366.000	14775.636	641.000	57366.000
4.780	57510.000	14662.945	668.000	57510.000
4.790	57654.000	14584.062	655.000	57654.000
4.800	57796.000	14468.843	657.000	57796.000
4.810	57938.000	14388.190	634.000	57938.000
4.820	58079.000	14301.733	622.000	58079.000
4.830	58218.000	14181.213	635.000	58218.000
4.840	58359.000	14156.849	596.000	58359.000
4.850	58499.000	14109.794	592.000	58499.000
4.860	58641.000	14136.856	558.000	58641.000
4.870	58784.000	14185.799	535.000	58784.000
4.880	58929.000	14280.060	506.000	58929.000
4.890	59075.000	14376.042	494.000	59075.000
4.900	59224.000	14533.229	459.000	59224.000
4.910	59374.000	14673.260	448.000	59374.000
4.920	59525.000	14801.282	446.000	59525.000
4.930	59677.000	14920.898	443.000	59677.000
4.940	59830.000	15034.628	435.000	59830.000
4.950	59984.000	15144.240	418.000	59984.000
4.960	60137.000	15190.968	426.000	60137.000
4.970	60290.000	15223.678	420.000	60290.000
4.980	60440.000	15156.574	453.000	60440.000
4.990	60589.000	15079.602	462.000	60589.000
5.000	60737.000	14995.721	1887.000	60737.000
5.010	60882.000	14847.005	1422.000	60882.000
5.020	61026.000	14712.903	1142.000	61026.000
5.030	61167.000	14529.032	1039.000	61167.000
5.040	61307.000	14370.323	1020.000	61307.000
5.050	61446.000	14229.226	1066.000	61446.000
5.060	61585.000	14130.458	1143.000	61585.000
5.070	61725.000	14091.321	1230.000	61725.000
5.080	61867.000	14123.924	1314.000	61867.000
5.090	62011.000	14206.747	1402.000	62011.000
5.100	62159.000	14384.723	1460.000	62159.000
5.110	62311.000	14629.306	1506.000	62311.000
5.120	62468.000	14950.514	1527.000	62468.000
5.130	62628.000	15265.360	1566.000	62628.000
5.140	62794.000	15665.752	1553.000	62794.000
5.150	62963.000	16036.026	1558.000	62963.000
5.160	63138.000	16475.218	1505.000	63138.000
5.170	63314.000	16812.653	1498.000	63314.000
5.180	63495.000	17198.857	1425.000	63495.000
5.190	63679.000	17559.200	1342.000	63679.000
5.200	63863.000	17811.440	1289.000	63863.000
5.210	64050.000	18078.008	1182.000	64050.000
5.220	64236.000	18234.606	1105.000	64236.000
5.230	64423.000	18374.224	995.000	64423.000
5.240	64608.000	18411.957	911.000	64608.000
5.250	64793.000	18438.370	796.000	64793.000
5.260	64974.000	18336.859	732.000	64974.000
5.270	65154.000	18235.801	635.000	65154.000
5.280	65332.000	18105.061	542.000	65332.000
5.290	65508.000	17953.543	457.000	65508.000
5.300	65684.000	17847.480	348.000	65684.000
5.310	65856.000	17653.236	309.000	65856.000
5.320	66031.000	17607.265	190.000	66031.000
5.330	66203.000	17485.086	154.000	66203.000
5.340	66376.000	17429.560	97.000	66376.000
5.350	66549.000	17390.692	59.000	66549.000
5.360	66722.000	17363.484	41.000	66722.000
5.370	66896.000	17374.439	21.000	66896.000
5.380	67070.000	17382.107	25.000	67070.000
5.390	67246.000	17447.475	9.000	67246.000
5.400	67424.000	17553.233	-12.000	67424.000
5.410	67602.000	17627.263	3.000	67602.000
5.420	67780.000	17679.084	31.000	67780.000
5.430	67959.000	17745.359	45.000	67959.000
5.440	68137.000	17761.751	83.000	68137.000
5.450	68313.000	17713.226	142.000	68313.000
5.460	68488.000	17649.258	186.000	68488.000
5.470	68663.000	17604.481	200.000	68663.000
5.480	68835.000	17483.136	250.000	68835.000
5.490	69005.000	17338.196	295.000	69005.000
5.500	69174.000	17206.737	319.000	69174.000
5.510	69341.000	17054.716	351.000	69341.000
5.520	69506.000	16888.301	389.000	69506.000
5.530	69670.000	16741.811	416.000	69670.000
5.540	69831.000	16549.268	476.000	69831.000
5.550	69992.000	16414.487	502.000	69992.000
5.560	70153.000	16320.141	521.000	70153.000
5.570	70314.000	16254.099	542.000	70314.000
5.580	70475.000	16207.869	573.000	70475.000
5.590	70638.000	16235.508	578.000	70638.000
5.600	70803.000	16314.856	578.000	70803.000
5.610	70968.000	16370.399	615.000	70968.000
5.620	71136.000	16499.279	617.000	71136.000
5.630	71303.000	16559.496	671.000	71303.000
5.640	71472.000	16661.647	693.000	71472.000
5.650	71642.000	16763.153	713.000	71642.000
5.660	71813.000	16864.207	727.000	71813.000
5.670	71985.000	16964.945	732.000	71985.000
5.680	72155.000	16975.461	779.000	72155.000
5.690	72327.000	17042.823	768.000	72327.000
5.700	72498.000	17059.976	777.000	72498.000
5.710	72668.000	17041.983	790.000	72668.000
5.720	72837.000	16999.388	799.000	72837.000
5.730	73006.000	16969.572	786.000	73006.000
5.740	73173.000	16888.700	797.000	73173.000
5.750	73340.000	16832.090	782.000	73340.000
5.760	73506.000	16762.463	774.000	73506.000
5.770	73673.000	16743.724	739.000	73673.000
5.780	73840.000	16730.607	712.000	73840.000
5.790	74008.000	16751.425	678.000	74008.000
5.800	74177.000	16795.997	646.000	74177.000
5.810	74346.000	16827.198	635.000	74346.000
5.820	74517.000	16909.039	602.000	74517.000
5.830	74689.000	16996.327	579.000	74689.000
5.840	74864.000	17147.429	527.000	74864.000
5.850	75041.000	17313.200	482.000	75041.000
5.860	75218.000	17429.240	474.000	75218.000
5.870	75397.000	17570.468	444.000	75397.000
5.880	75578.000	17729.328	401.000	75578.000
5.890	75759.000	17840.529	383.000	75759.000
5.900	75941.000	17948.371	353.000	75941.000
5.910	76119.000	17903.859	397.000	76119.000
5.920	76299.000	17932.702	362.000	76299.000
5.930	76478.000	17922.891	338.000	76478.000
5.940	76654.000	17826.024	351.000	76654.000
5.950	76829.000	17728.217	343.000	76829.000
5.960	77001.000	17569.752	357.000	77001.000
5.970	77171.000	17398.826	365.000	77171.000
5.980	77338.000	17189.178	388.000	77338.000
5.990	77504.000	17012.425	387.000	77504.000
6.000	77667.000	16798.697	416.000	77667.000
6.010	77828.000	16589.088	447.000	77828.000
6.020	77990.000	16472.362	435.000	77990.000
6.030	78151.000	16360.653	450.000	78151.000
6.040	78314.000	16342.457	435.000	78314.000
6.050	78479.000	16389.720	418.000	78479.000
6.060	78644.000	16422.804	443.000	78644.000
6.070	78811.000	16505.963	458.000	78811.000
