2.680	28383.000	18574.849	-2315.000	28299.000
2.690	28570.000	18612.395	-3277.000	28431.000
2.700	28750.000	18428.676	-4053.000	28568.000
2.710	28918.000	17940.073	-4437.000	28713.000
2.720	29066.000	16998.051	-4138.000	28859.000
2.730	29204.000	16038.636	-3629.000	29015.000
2.740	29322.000	14767.045	-2458.000	29172.000
2.750	29432.000	13636.932	-1164.000	29336.000
2.760	29535.000	12635.852	285.000	29502.000
2.770	29635.000	11845.096	1767.000	29668.000
2.780	29737.000	11351.568	3127.000	29833.000
2.790	29845.000	11186.097	4254.000	29996.000
2.800	29964.000	11400.268	4991.000	30154.000
2.810	30096.000	11940.188	5309.000	30307.000
2.820	30243.000	12768.131	5157.000	30455.000
2.830	30407.000	13857.692	4480.000	30598.000
2.840	30584.000	15010.384	3462.000	30735.000
2.850	30772.000	16147.269	2159.000	30866.000
2.860	30971.000	17273.088	550.000	30999.000
2.870	31168.000	18001.162	-852.000	31127.000
2.880	31362.000	18420.813	-2117.000	31255.000
2.890	31552.000	18594.569	-3254.000	31389.000
2.900	31731.000	18386.199	-3998.000	31527.000
2.910	31896.000	17820.339	-4283.000	31670.000
2.920	32046.000	16974.237	-4108.000	31820.000
2.930	32183.000	15991.966	-3569.000	31978.000
2.940	32303.000	14794.376	-2493.000	32138.000
2.950	32412.000	13626.063	-1150.000	32302.000
2.960	32514.000	12598.244	333.000	32471.000
2.970	32614.000	11818.771	1801.000	32640.000
2.980	32716.000	11333.140	3151.000	32811.000
2.990	32823.000	11143.198	4309.000	32975.000
3.000	32942.000	11370.238	5029.000	33137.000
3.010	33076.000	11979.167	5258.000	33295.000
3.020	33223.000	12795.417	5122.000	33445.000
3.030	33385.000	13816.792	4532.000	33587.000
3.040	33565.000	15071.754	3383.000	33728.000
3.050	33752.000	16160.228	2143.000	33861.000
3.060	33948.000	17192.160	654.000	33992.000
3.070	34147.000	18004.512	-856.000	34122.000
3.080	34343.000	18483.158	-2197.000	34252.000
3.090	34532.000	18608.211	-3272.000	34385.000
3.100	34712.000	18425.748	-4049.000	34522.000
3.110	34878.000	17878.023	-4357.000	34663.000
3.120	35030.000	17074.616	-4237.000	34812.000
3.130	35163.000	15942.231	-3505.000	34964.000
3.140	35286.000	14849.562	-2564.000	35126.000
3.150	35396.000	13694.693	-1238.000	35288.000
3.160	35497.000	12616.285	310.000	35452.000
3.170	35596.000	11801.400	1824.000	35619.000
3.180	35699.000	11350.980	3128.000	35786.000
3.190	35806.000	11155.686	4293.000	35948.000
3.200	35925.000	11378.980	5018.000	36108.000
3.210	36060.000	12015.286	5212.000	36264.000
3.220	36206.000	12790.700	5128.000	36412.000
3.230	36370.000	13873.490	4459.000	36557.000
