2.730	27584.000	14968.578	366.000	27586.000
2.740	27733.000	14948.005	373.000	27737.000
2.750	27883.000	14963.603	365.000	27889.000
2.760	28032.000	14944.522	372.000	28040.000
2.770	28181.000	14931.166	376.000	28190.000
2.780	28331.000	14951.816	367.000	28340.000
2.790	28480.000	14936.271	372.000	28489.000
2.800	28629.000	14925.390	376.000	28637.000
2.810	28779.000	14947.773	366.000	28786.000
2.820	28926.000	14873.441	395.000	28932.000
2.830	29073.000	14821.409	415.000	29078.000
2.840	29220.000	14784.986	429.000	29224.000
2.850	29369.000	14819.490	415.000	29371.000
2.860	29516.000	14783.643	429.000	29517.000
2.870	29666.000	14848.550	402.000	29665.000
2.880	29809.000	14683.985	468.000	29807.000
2.890	29958.000	14748.790	442.000	29953.000
2.900	30105.000	14734.153	447.000	30098.000
2.910	30252.000	14723.907	451.000	30243.000
2.920	30399.000	14716.735	454.000	30388.000
2.930	30546.000	14711.714	455.000	30534.000
2.940	30693.000	14708.200	457.000	30680.000
2.950	30840.000	14705.740	457.000	30827.000
2.960	30987.000	14704.018	458.000	30975.000
2.970	31134.000	14702.813	458.000	31122.000
2.980	31280.000	14671.969	470.000	31271.000
2.990	31429.000	14740.378	443.000	31421.000
3.000	31575.000	14698.265	459.000	31569.000
3.010	31722.000	14698.785	459.000	31718.000
3.020	31870.000	14729.150	447.000	31867.000
3.030	32017.000	14720.405	450.000	32016.000
3.040	32165.000	14744.283	440.000	32164.000
3.050	32314.000	14790.998	421.000	32313.000
3.060	32463.000	14823.699	407.000	32462.000
3.070	32612.000	14846.589	398.000	32611.000
3.080	32761.000	14862.612	391.000	32759.000
3.090	32909.000	14843.829	397.000	32907.000
3.100	33059.000	14890.680	378.000	33056.000
3.110	33208.000	14893.476	376.000	33204.000
3.120	33355.000	14835.433	399.000	33352.000
3.130	33503.000	14824.803	402.000	33499.000
3.140	33650.000	14787.362	417.000	33647.000
3.150	33796.000	14731.154	439.000	33793.000
3.160	33941.000	14661.808	466.000	33939.000
3.170	34088.000	14673.265	462.000	34087.000
3.180	34234.000	14651.286	471.000	34234.000
3.190	34380.000	14635.900	477.000	34380.000
3.200	34525.000	14595.130	493.000	34526.000
3.210	34670.000	14566.591	505.000	34672.000
3.220	34815.000	14546.614	513.000	34816.000
3.230	34960.000	14532.630	519.000	34960.000
3.240	35105.000	14522.841	523.000	35104.000
3.250	35251.000	14545.988	515.000	35248.000
3.260	35397.000	14562.192	508.000	35392.000
3.270	35542.000	14543.534	516.000	35535.000
3.280	35688.000	14560.474	510.000	35678.000
3.290	35834.000	14572.332	505.000	35822.000
3.300	35980.000	14580.632	502.000	35966.000
3.310	36126.000	14586.443	500.000	36110.000
3.320	36271.000	14560.510	510.000	36254.000
3.330	36417.000	14572.357	506.000	36398.000
3.340	36563.000	14580.650	502.000	36543.000
3.350	36708.000	14556.455	512.000	36689.000
3.360	36853.000	14539.518	519.000	36835.000
3.370	36999.000	14557.663	512.000	36982.000
3.380	37144.000	14540.364	519.000	37129.000
3.390	37289.000	14528.255	524.000	37276.000
3.400	37435.000	14549.778	516.000	37425.000
3.410	37580.000	14534.845	522.000	37572.000
3.420	37727.000	14584.391	502.000	37720.000
3.430	37874.000	14619.074	489.000	37868.000
3.440	38021.000	14643.352	479.000	38016.000
3.450	38168.000	14660.346	472.000	38164.000
3.460	38315.000	14672.242	467.000	38311.000
3.470	38462.000	14680.570	463.000	38458.000
3.480	38609.000	14686.399	461.000	38604.000
3.490	38756.000	14690.479	459.000	38751.000
3.500	38903.000	14693.335	457.000	38897.000
3.510	39048.000	14635.335	480.000	39043.000
3.520	39194.000	14624.734	485.000	39188.000
3.530	39341.000	14647.314	476.000	39335.000
3.540	39486.000	14603.120	493.000	39480.000
3.550	39631.000	14572.184	506.000	39625.000
3.560	39775.000	14520.529	526.000	39770.000
3.570	39919.000	14484.370	541.000	39915.000
3.580	40064.000	14489.059	540.000	40060.000
3.590	40208.000	14462.341	551.000	40204.000
3.600	40353.000	14473.639	547.000	40349.000
3.610	40497.000	14451.547	556.000	40493.000
3.620	40642.000	14466.083	551.000	40638.000
3.630	40786.000	14446.258	559.000	40782.000
3.640	40931.000	14462.381	553.000	40926.000
3.650	41077.000	14503.666	537.000	41070.000
3.660	41223.000	14532.567	526.000	41214.000
3.670	41370.000	14582.797	506.000	41358.000
3.680	41516.000	14587.958	504.000	41504.000
3.690	41663.000	14621.570	490.000	41649.000
3.700	41811.000	14675.099	469.000	41795.000
3.710	41958.000	14682.569	465.000	41942.000
3.720	42105.000	14687.799	463.000	42089.000
3.730	42253.000	14721.459	449.000	42237.000
3.740	42400.000	14715.021	451.000	42385.000
3.750	42547.000	14710.515	453.000	42534.000
3.760	42695.000	14737.360	442.000	42683.000
3.770	42844.000	14786.152	422.000	42833.000
3.780	42992.000	14790.307	420.000	42982.000
3.790	43140.000	14793.215	418.000	43132.000
3.800	43289.000	14825.250	404.000	43283.000
3.810	43437.000	14817.675	407.000	43433.000
3.820	43586.000	14842.373	396.000	43584.000
3.830	43734.000	14829.661	401.000	43735.000
3.840	43884.000	14880.763	379.000	43886.000
3.850	44032.000	14856.534	388.000	44036.000
3.860	44180.000	14839.574	394.000	44187.000
3.870	44328.000	14827.702	399.000	44336.000
