2.560	27309.000	15746.393	467.000
2.570	27466.000	15732.475	463.000
2.580	27625.000	15782.732	460.000
2.590	27782.000	15757.913	456.000
2.600	27941.000	15800.539	453.000
2.610	28100.000	15830.377	449.000
2.620	28257.000	15791.264	445.000
2.630	28416.000	15823.885	442.000
2.640	28570.000	15696.719	440.000
2.650	28726.000	15667.704	440.000
2.660	28882.000	15647.392	441.000
2.670	29038.000	15633.175	441.000
2.680	29193.000	15593.222	442.000
2.690	29348.000	15565.256	444.000
2.700	29502.000	15515.679	446.000
2.710	29658.000	15540.975	448.000
2.720	29814.000	15558.683	450.000
2.730	29969.000	15541.078	451.000
2.740	30124.000	15528.755	453.000
2.750	30280.000	15550.128	454.000
2.760	30435.000	15535.090	456.000
2.770	30591.000	15554.563	457.000
2.780	30747.000	15568.194	457.000
2.790	30903.000	15577.736	457.000
2.800	31059.000	15584.415	458.000
2.810	31216.000	15619.091	457.000
2.820	31373.000	15643.363	456.000
2.830	31530.000	15660.354	455.000
2.840	31687.000	15672.248	454.000
2.850	31847.000	15770.574	451.000
2.860	32006.000	15809.402	448.000
2.870	32164.000	15806.581	444.000
2.880	32324.000	15864.607	440.000
2.890	32483.000	15875.225	436.000
2.900	32642.000	15882.657	432.000
2.910	32805.000	16007.860	427.000
2.920	32961.000	15885.502	422.000
2.930	33122.000	15949.851	419.000
2.940	33281.000	15934.896	415.000
2.950	33440.000	15924.427	411.000
2.960	33598.000	15887.099	409.000
2.970	33757.000	15890.969	407.000
2.980	33915.000	15863.679	405.000
2.990	34073.000	15844.575	404.000
3.000	34230.000	15801.202	403.000
3.010	34387.000	15770.842	403.000
3.020	34544.000	15749.589	404.000
3.030	34701.000	15734.712	405.000
3.040	34858.000	15724.299	406.000
3.050	35014.000	15687.009	407.000
3.060	35170.000	15660.906	409.000
3.070	35327.000	15672.634	410.000
3.080	35484.000	15680.844	412.000
3.090	35641.000	15686.591	413.000
3.100	35799.000	15720.614	413.000
3.110	35956.000	15714.430	413.000
3.120	36114.000	15740.101	413.000
3.130	36273.000	15788.070	412.000
3.140	36430.000	15761.649	411.000
3.150	36588.000	15773.155	410.000
3.160	36747.000	15811.208	408.000
3.170	36905.000	15807.846	407.000
3.180	37064.000	15835.492	405.000
3.190	37223.000	15854.844	403.000
3.200	37382.000	15868.391	400.000
3.210	37540.000	15847.874	398.000
3.220	37699.000	15863.512	396.000
3.230	37857.000	15844.458	394.000
3.240	38015.000	15831.121	393.000
3.250	38173.000	15821.784	392.000
3.260	38330.000	15785.249	391.000
3.270	38487.000	15759.674	391.000
3.280	38643.000	15711.772	392.000
3.290	38799.000	15678.240	393.000
3.300	38955.000	15654.768	395.000
3.310	39109.000	15578.338	397.000
3.320	39264.000	15554.836	401.000
3.330	39418.000	15508.386	404.000
3.340	39571.000	15445.870	409.000
3.350	39724.000	15402.109	414.000
3.360	39876.000	15341.476	419.000
3.370	40029.000	15329.033	425.000
3.380	40181.000	15290.323	430.000
3.390	40333.000	15263.226	436.000
3.400	40484.000	15214.258	442.000
3.410	40637.000	15239.981	448.000
3.420	40789.000	15227.987	453.000
3.430	40941.000	15219.591	458.000
3.440	41093.000	15213.713	463.000
3.450	41245.000	15209.599	467.000
3.460	41397.000	15206.720	471.000
3.470	41549.000	15204.704	475.000
3.480	41701.000	15203.293	479.000
3.490	41853.000	15202.305	482.000
3.500	42006.000	15231.613	485.000
3.510	42158.000	15222.129	487.000
3.520	42311.000	15245.491	489.000
3.530	42464.000	15261.843	491.000
3.540	42618.000	15303.290	492.000
3.550	42772.000	15332.303	492.000
3.560	42927.000	15382.612	492.000
3.570	43082.000	15417.829	491.000
3.580	43236.000	15412.480	489.000
3.590	43391.000	15438.736	488.000
3.600	43546.000	15457.115	486.000
3.610	43702.000	15499.981	484.000
3.620	43857.000	15499.986	482.000
3.630	44013.000	15529.991	480.000
3.640	44168.000	15520.993	478.000
3.650	44324.000	15544.695	476.000
3.660	44479.000	15531.287	474.000
3.670	44634.000	15521.901	472.000
3.680	44789.000	15515.331	471.000
