2.420	681.000	-7502.369	11692.000	532.000
2.430	607.000	-7471.659	11864.000	372.000
2.440	540.000	-7240.161	12025.000	224.000
2.450	478.000	-6928.113	12172.000	88.000
2.460	426.000	-6409.679	12305.000	-27.000
2.470	382.000	-5806.775	12421.000	-122.000
2.480	350.000	-5024.743	12520.000	-195.000
2.490	329.000	-4147.320	12601.000	-243.000
2.500	321.000	-3143.124	12663.000	-266.000
2.510	325.000	-2080.187	12706.000	-263.000
2.520	343.000	-916.131	12730.000	-233.000
2.530	372.000	228.709	12735.000	-176.000
2.540	413.000	1390.096	12725.000	-96.000
2.550	464.000	2503.067	12699.000	8.000
2.560	525.000	3582.147	12661.000	131.000
2.570	593.000	4547.503	12612.000	270.000
2.580	667.000	5403.252	12556.000	424.000
2.590	745.000	6122.276	12496.000	587.000
2.600	823.000	6625.593	12435.000	756.000
2.610	901.000	6977.915	12378.000	928.000
2.620	975.000	7104.541	12326.000	1099.000
2.630	1041.000	6953.179	12285.000	1260.000
2.640	1100.000	6637.225	12258.000	1412.000
2.650	1147.000	6056.057	12248.000	1550.000
2.660	1180.000	5229.240	12258.000	1669.000
2.670	1198.000	4200.468	12291.000	1765.000
2.680	1202.000	3060.328	12348.000	1836.000
2.690	1195.000	1932.229	12427.000	1878.000
2.700	1173.000	692.561	12528.000	1890.000
2.710	1144.000	-385.208	12649.000	1872.000
2.720	1107.000	-1379.645	12784.000	1820.000
2.730	1063.000	-2285.752	12932.000	1736.000
2.740	1016.000	-3010.026	13088.000	1623.000
2.750	966.000	-3607.018	13107.000	1483.000
2.760	915.000	-4054.913	13107.000	1323.000
2.770	865.000	-4338.439	13107.000	1145.000
2.780	818.000	-4446.907	13107.000	956.000
2.790	774.000	-4432.835	13107.000	760.000
2.800	736.000	-4242.985	13107.000	569.000
2.810	703.000	-3960.089	13107.000	386.000
2.820	677.000	-3552.062	13107.000	217.000
2.830	659.000	-3026.444	13107.000	70.000
2.840	650.000	-2388.511	13107.000	-51.000
2.850	648.000	-1731.957	13107.000	-141.000
2.860	654.000	-1032.370	13107.000	-196.000
2.870	669.000	-272.659	13107.000	-213.000
2.880	692.000	499.139	13107.000	-194.000
2.890	723.000	1279.397	13107.000	-135.000
2.900	760.000	2005.578	13107.000	-39.000
2.910	804.000	2723.905	13107.000	91.000
2.920	853.000	3376.733	13107.000	250.000
2.930	907.000	3983.713	13107.000	435.000
2.940	965.000	4528.599	13107.000	639.000
2.950	1025.000	4970.019	13107.000	856.000
2.960	1085.000	5279.014	13107.000	1075.000
2.970	1145.000	5495.310	13107.000	1294.000
2.980	1204.000	5616.717	13107.000	1506.000
2.990	1258.000	5551.702	13107.000	1703.000
3.000	1308.000	5386.191	13107.000	1881.000
3.010	1350.000	5030.334	13107.000	2027.000
